Date,Time,Bag#,CO2 (%),Temperature (deg C)
8/1/2022,1:36:41 PM,0,0.0064,36.652
8/1/2022,1:36:42 PM,0,0.0048,36.627
8/1/2022,1:36:43 PM,0,0.0033,36.652
8/1/2022,1:36:44 PM,0,-0.006,36.677
8/1/2022,1:36:45 PM,0,-0.0022,36.66
8/1/2022,1:36:46 PM,0,-0.0084,36.685
8/1/2022,1:36:47 PM,0,-0.0037,36.611
8/1/2022,1:36:48 PM,0,0.0002,36.685
8/1/2022,1:36:49 PM,0,0.004,36.652
8/1/2022,1:36:50 PM,0,-0.0045,36.611
8/1/2022,1:36:51 PM,0,-0.0029,36.627
8/1/2022,1:36:52 PM,0,0.0002,36.669
8/1/2022,1:36:53 PM,0,-0.0014,36.693
8/1/2022,1:36:54 PM,0,-0.0045,36.677
8/1/2022,1:36:55 PM,0,0.0002,36.71
8/1/2022,1:36:56 PM,0,-0.0029,36.677
8/1/2022,1:36:57 PM,0,0.0009,36.652
8/1/2022,1:36:58 PM,0,-0.0014,36.669
8/1/2022,1:36:59 PM,0,-0.0029,36.627
8/1/2022,1:37:00 PM,0,-0.0029,36.669
8/1/2022,1:37:01 PM,0,0.0033,36.66
8/1/2022,1:37:02 PM,0,-0.0014,36.644
8/1/2022,1:37:03 PM,0,-0.0022,36.635
8/1/2022,1:37:04 PM,0,-0.0006,36.611
8/1/2022,1:37:05 PM,0,-0.006,36.71
8/1/2022,1:37:06 PM,0,-0.0068,36.727
8/1/2022,1:37:07 PM,0,0.004,36.735
8/1/2022,1:37:08 PM,0,0.0002,36.693
8/1/2022,1:37:09 PM,0,-0.0045,36.718
8/1/2022,1:37:10 PM,0,0.0033,36.727
8/1/2022,1:37:11 PM,0,-0.0014,36.677
8/1/2022,1:37:12 PM,0,0.0005,36.702
8/1/2022,1:37:13 PM,0,0.0102,36.693
8/1/2022,1:37:14 PM,0,0.0025,36.693
8/1/2022,1:37:15 PM,0,0.0071,36.801
8/1/2022,1:37:16 PM,0,0.0017,36.71
8/1/2022,1:37:17 PM,0,-0.0006,36.627
8/1/2022,1:37:18 PM,0,0.0071,36.735
8/1/2022,1:37:19 PM,0,0.0048,36.71
8/1/2022,1:37:20 PM,0,-0.006,36.685
8/1/2022,1:37:21 PM,0,0.0017,36.702
8/1/2022,1:37:22 PM,0,0.0071,36.743
8/1/2022,1:37:23 PM,0,0.0033,36.685
8/1/2022,1:37:24 PM,0,-0.0006,36.718
8/1/2022,1:37:25 PM,0,0.0048,36.71
8/1/2022,1:37:26 PM,0,-0.0037,36.718
8/1/2022,1:37:27 PM,0,0.0033,36.677
8/1/2022,1:37:28 PM,0,0.0002,36.752
8/1/2022,1:37:29 PM,0,0.0056,36.727
8/1/2022,1:37:30 PM,0,-0.0037,36.793
8/1/2022,1:37:31 PM,0,-0.0029,36.669
8/1/2022,1:37:32 PM,0,0.0009,36.743
8/1/2022,1:37:33 PM,0,0.0064,36.752
8/1/2022,1:37:34 PM,0,-0.0029,36.793
8/1/2022,1:37:35 PM,0,-0.0006,36.801
8/1/2022,1:37:36 PM,0,-0.0006,36.71
8/1/2022,1:37:37 PM,0,-0.0006,36.718
8/1/2022,1:37:38 PM,0,0.0009,36.752
8/1/2022,1:37:39 PM,0,0.0009,36.652
8/1/2022,1:37:40 PM,0,-0.0006,36.693
8/1/2022,1:37:41 PM,0,0.0009,36.752
8/1/2022,1:37:42 PM,0,0.0009,36.693
8/1/2022,1:37:43 PM,0,-0.0006,36.685
8/1/2022,1:37:44 PM,0,-0.0006,36.727
8/1/2022,1:37:45 PM,0,0.0071,36.834
8/1/2022,1:37:46 PM,0,0.0017,36.752
8/1/2022,1:37:47 PM,0,0.0002,36.685
8/1/2022,1:37:48 PM,0,0.0056,36.685
8/1/2022,1:37:49 PM,0,0.0009,36.71
8/1/2022,1:37:50 PM,0,-0.0026,36.718
8/1/2022,1:37:51 PM,0,0.0025,36.776
8/1/2022,1:37:52 PM,0,0.0056,36.776
8/1/2022,1:37:53 PM,0,0.0033,36.76
8/1/2022,1:37:54 PM,0,0.0002,36.818
8/1/2022,1:37:55 PM,0,0.0048,36.785
8/1/2022,1:37:56 PM,0,0.0056,36.768
8/1/2022,1:37:57 PM,0,0.0009,36.727
8/1/2022,1:37:58 PM,0,0.0056,36.826
8/1/2022,1:37:59 PM,0,0.0009,36.776
8/1/2022,1:38:00 PM,0,0.0025,36.735
8/1/2022,1:38:01 PM,0,-0.0022,36.785
8/1/2022,1:38:02 PM,0,-0.0014,36.702
8/1/2022,1:38:03 PM,0,0.0009,36.81
8/1/2022,1:38:04 PM,0,0.0002,36.801
8/1/2022,1:38:05 PM,0,0.0009,36.785
8/1/2022,1:38:06 PM,0,0.0002,36.743
8/1/2022,1:38:07 PM,0,-0.0037,36.843
8/1/2022,1:38:08 PM,0,0.0017,36.785
8/1/2022,1:38:09 PM,0,0.0009,36.81
8/1/2022,1:38:10 PM,0,0.0025,36.834
8/1/2022,1:38:11 PM,0,0.0002,36.76
8/1/2022,1:38:12 PM,0,0.0005,36.801
8/1/2022,1:38:13 PM,0,0.0009,36.76
8/1/2022,1:38:14 PM,0,0.0002,36.826
8/1/2022,1:38:15 PM,0,0.0025,36.752
8/1/2022,1:38:16 PM,0,0.0079,36.818
8/1/2022,1:38:17 PM,0,0.0033,36.892
8/1/2022,1:38:18 PM,0,-0.0006,36.743
8/1/2022,1:38:19 PM,0,-0.0014,36.793
8/1/2022,1:38:20 PM,0,-0.0037,36.834
8/1/2022,1:38:21 PM,0,0.0056,36.752
8/1/2022,1:38:22 PM,0,0.0025,36.81
8/1/2022,1:38:23 PM,0,0.0033,36.801
8/1/2022,1:38:24 PM,0,0.0002,36.801
8/1/2022,1:38:25 PM,0,-0.0037,36.818
8/1/2022,1:38:26 PM,0,-0.0029,36.843
8/1/2022,1:38:27 PM,0,-0.0037,36.776
8/1/2022,1:38:28 PM,0,-0.0006,36.826
8/1/2022,1:38:29 PM,0,-0.0014,36.793
8/1/2022,1:38:30 PM,0,-0.0014,36.801
8/1/2022,1:38:31 PM,0,0.0064,36.785
8/1/2022,1:38:32 PM,0,-0.0037,36.843
8/1/2022,1:38:33 PM,0,-0.0014,36.901
8/1/2022,1:38:34 PM,0,-0.0014,36.81
8/1/2022,1:38:35 PM,0,-0.0029,36.892
8/1/2022,1:38:36 PM,0,-0.0014,36.901
8/1/2022,1:38:37 PM,0,-0.0037,36.826
8/1/2022,1:38:38 PM,0,0.0025,36.826
8/1/2022,1:38:39 PM,0,0.004,36.859
8/1/2022,1:38:40 PM,0,-0.0037,36.917
8/1/2022,1:38:41 PM,0,0.0002,36.851
8/1/2022,1:38:42 PM,0,-0.0057,36.901
8/1/2022,1:38:43 PM,0,-0.0068,36.868
8/1/2022,1:38:44 PM,0,0.0048,36.909
8/1/2022,1:38:45 PM,0,0.0025,36.917
8/1/2022,1:38:46 PM,0,0.0009,36.876
8/1/2022,1:38:47 PM,0,0.0017,36.843
8/1/2022,1:38:48 PM,0,0.0002,36.843
8/1/2022,1:38:49 PM,0,0.004,36.843
8/1/2022,1:38:50 PM,0,0.0009,36.884
8/1/2022,1:38:51 PM,0,0.0009,36.917
8/1/2022,1:38:52 PM,0,0.0044,36.818
8/1/2022,1:38:53 PM,0,0.0033,36.834
8/1/2022,1:38:54 PM,0,0.0009,36.859
8/1/2022,1:38:55 PM,0,0.0056,36.926
8/1/2022,1:38:56 PM,0,-0.0022,36.884
8/1/2022,1:38:57 PM,0,-0.008,36.901
8/1/2022,1:38:58 PM,0,0.0002,36.868
8/1/2022,1:38:59 PM,0,0.004,36.926
8/1/2022,1:39:00 PM,0,-0.0068,36.851
8/1/2022,1:39:01 PM,0,0.0033,36.926
8/1/2022,1:39:02 PM,0,-0.0014,36.834
8/1/2022,1:39:03 PM,0,0.0064,36.892
8/1/2022,1:39:04 PM,0,0.004,36.818
8/1/2022,1:39:05 PM,0,0.0079,36.851
8/1/2022,1:39:06 PM,0,0.0048,36.909
8/1/2022,1:39:07 PM,0,0.0064,36.859
8/1/2022,1:39:08 PM,0,-0.0022,36.909
8/1/2022,1:39:09 PM,0,0.0036,36.876
8/1/2022,1:39:10 PM,0,0.0071,36.926
8/1/2022,1:39:11 PM,0,0.0064,36.967
8/1/2022,1:39:12 PM,0,0.0033,36.884
8/1/2022,1:39:13 PM,0,0.0025,36.826
8/1/2022,1:39:14 PM,0,-0.0006,36.868
8/1/2022,1:39:15 PM,0,0.0017,36.884
8/1/2022,1:39:16 PM,0,-0.0014,36.859
8/1/2022,1:39:17 PM,0,0.0017,36.876
8/1/2022,1:39:18 PM,0,-0.0022,36.917
8/1/2022,1:39:19 PM,0,0.0033,36.942
8/1/2022,1:39:20 PM,0,0.004,36.959
8/1/2022,1:39:21 PM,0,-0.0022,36.967
8/1/2022,1:39:22 PM,0,0.0025,37.0
8/1/2022,1:39:23 PM,0,-0.0014,36.959
8/1/2022,1:39:24 PM,0,-0.0084,37.0
8/1/2022,1:39:25 PM,0,0.0048,36.892
8/1/2022,1:39:26 PM,0,0.0033,36.892
8/1/2022,1:39:27 PM,0,0.0017,36.917
8/1/2022,1:39:28 PM,0,0.0009,36.984
8/1/2022,1:39:29 PM,0,0.0017,36.975
8/1/2022,1:39:30 PM,0,0.0071,36.926
8/1/2022,1:39:31 PM,0,0.0048,36.95
8/1/2022,1:39:32 PM,0,-0.0006,36.975
8/1/2022,1:39:33 PM,0,0.0056,37.042
8/1/2022,1:39:34 PM,0,0.0017,36.95
8/1/2022,1:39:35 PM,0,0.0009,36.934
8/1/2022,1:39:36 PM,0,0.0009,36.959
8/1/2022,1:39:37 PM,0,0.0025,36.967
8/1/2022,1:39:38 PM,0,-0.0022,36.917
8/1/2022,1:39:39 PM,0,0.0009,36.934
8/1/2022,1:39:40 PM,0,-0.0014,36.992
8/1/2022,1:39:41 PM,0,-0.0029,36.984
8/1/2022,1:39:42 PM,0,0.0002,36.959
8/1/2022,1:39:43 PM,0,0.0009,36.934
8/1/2022,1:39:44 PM,0,-0.0029,37.025
8/1/2022,1:39:45 PM,0,0.0029,37.0
8/1/2022,1:39:46 PM,0,-0.0006,36.95
8/1/2022,1:39:47 PM,0,0.0064,36.967
8/1/2022,1:39:48 PM,0,0.004,37.0
8/1/2022,1:39:49 PM,0,0.0071,37.025
8/1/2022,1:39:50 PM,0,0.0048,36.909
8/1/2022,1:39:51 PM,0,0.0048,37.0
8/1/2022,1:39:52 PM,0,0.004,36.967
8/1/2022,1:39:53 PM,0,0.0002,36.959
8/1/2022,1:39:54 PM,0,-0.0029,37.0
8/1/2022,1:39:55 PM,0,0.0102,36.95
8/1/2022,1:39:56 PM,0,0.0025,36.967
8/1/2022,1:39:57 PM,0,0.0009,36.975
8/1/2022,1:39:58 PM,0,-0.0022,36.967
8/1/2022,1:39:59 PM,0,0.0033,37.042
8/1/2022,1:40:00 PM,0,0.0064,37.042
8/1/2022,1:40:01 PM,0,0.0017,36.975
8/1/2022,1:40:02 PM,0,-0.0022,36.992
8/1/2022,1:40:03 PM,0,0.0009,37.042
8/1/2022,1:40:04 PM,0,-0.006,36.992
8/1/2022,1:40:05 PM,0,0.0064,36.967
8/1/2022,1:40:06 PM,0,-0.0037,37.033
8/1/2022,1:40:07 PM,0,0.0025,37.008
8/1/2022,1:40:08 PM,0,-0.0037,37.091
8/1/2022,1:40:09 PM,0,-0.0014,37.083
8/1/2022,1:40:10 PM,0,-0.0084,37.025
8/1/2022,1:40:11 PM,0,0.0056,36.984
8/1/2022,1:40:12 PM,0,0.0002,36.959
8/1/2022,1:40:13 PM,0,-0.0037,37.017
8/1/2022,1:40:14 PM,0,0.0025,37.033
8/1/2022,1:40:15 PM,0,-0.0006,37.124
8/1/2022,1:40:16 PM,0,-0.0053,37.025
8/1/2022,1:40:17 PM,0,-0.0022,37.1
8/1/2022,1:40:18 PM,0,-0.0068,36.992
8/1/2022,1:40:19 PM,0,0.004,36.967
8/1/2022,1:40:20 PM,0,-0.0091,37.191
8/1/2022,1:40:21 PM,0,0.0025,37.066
8/1/2022,1:40:22 PM,0,0.0048,37.091
8/1/2022,1:40:23 PM,0,0.0033,37.058
8/1/2022,1:40:24 PM,0,0.0025,37.0
8/1/2022,1:40:25 PM,0,0.0056,37.066
8/1/2022,1:40:26 PM,0,0.0017,37.066
8/1/2022,1:40:27 PM,0,0.0048,37.066
8/1/2022,1:40:28 PM,0,0.004,37.025
8/1/2022,1:40:29 PM,0,0.0064,37.066
8/1/2022,1:40:30 PM,0,0.0002,37.025
8/1/2022,1:40:31 PM,0,0.0033,37.075
8/1/2022,1:40:32 PM,0,-0.0037,37.1
8/1/2022,1:40:33 PM,0,0.004,37.091
8/1/2022,1:40:34 PM,0,0.0002,37.141
8/1/2022,1:40:35 PM,0,0.0048,37.058
8/1/2022,1:40:36 PM,0,-0.0014,37.033
8/1/2022,1:40:37 PM,0,0.0064,37.075
8/1/2022,1:40:38 PM,0,-0.0006,37.066
8/1/2022,1:40:39 PM,0,0.0009,37.091
8/1/2022,1:40:40 PM,0,0.0002,37.116
8/1/2022,1:40:41 PM,0,0.0064,37.05
8/1/2022,1:40:42 PM,0,0.0002,37.091
8/1/2022,1:40:43 PM,0,-0.0022,37.174
8/1/2022,1:40:44 PM,0,-0.0006,37.066
8/1/2022,1:40:45 PM,0,0.0017,37.1
8/1/2022,1:40:46 PM,0,-0.0006,37.1
8/1/2022,1:40:47 PM,0,0.0064,36.992
8/1/2022,1:40:48 PM,0,0.0002,37.058
8/1/2022,1:40:49 PM,0,0.0009,37.033
8/1/2022,1:40:50 PM,0,0.0002,37.1
8/1/2022,1:40:51 PM,0,0.0048,37.05
8/1/2022,1:40:52 PM,0,-0.006,37.158
8/1/2022,1:40:53 PM,0,0.004,37.091
8/1/2022,1:40:54 PM,0,-0.0029,37.05
8/1/2022,1:40:55 PM,0,0.004,37.166
8/1/2022,1:40:56 PM,0,-0.0084,37.042
8/1/2022,1:40:57 PM,0,0.0071,37.05
8/1/2022,1:40:58 PM,0,0.0048,37.058
8/1/2022,1:40:59 PM,0,0.0017,37.066
8/1/2022,1:41:00 PM,0,-0.0022,37.149
8/1/2022,1:41:01 PM,0,0.0002,37.133
8/1/2022,1:41:02 PM,0,0.0002,37.108
8/1/2022,1:41:03 PM,0,0.0017,37.133
8/1/2022,1:41:04 PM,0,-0.0022,37.108
8/1/2022,1:41:05 PM,0,0.0009,37.133
8/1/2022,1:41:06 PM,0,-0.0022,37.166
8/1/2022,1:41:07 PM,0,0.0033,37.116
8/1/2022,1:41:08 PM,0,0.0009,37.091
8/1/2022,1:41:09 PM,0,0.0033,37.124
8/1/2022,1:41:10 PM,0,-0.0006,37.182
8/1/2022,1:41:11 PM,0,0.0033,37.058
8/1/2022,1:41:12 PM,0,-0.0045,37.182
8/1/2022,1:41:13 PM,0,0.0079,37.058
8/1/2022,1:41:14 PM,0,0.0025,37.083
8/1/2022,1:41:15 PM,0,0.0056,37.158
8/1/2022,1:41:16 PM,0,-0.0006,37.158
8/1/2022,1:41:17 PM,0,0.0056,37.1
8/1/2022,1:41:18 PM,0,-0.0029,37.182
8/1/2022,1:41:19 PM,0,0.0025,37.124
8/1/2022,1:41:20 PM,0,-0.0029,37.116
8/1/2022,1:41:21 PM,0,0.0102,37.174
8/1/2022,1:41:22 PM,0,0.0017,37.116
8/1/2022,1:41:23 PM,0,0.0017,37.166
8/1/2022,1:41:24 PM,0,-0.0037,37.141
8/1/2022,1:41:25 PM,0,0.0033,37.158
8/1/2022,1:41:26 PM,0,-0.0006,37.141
8/1/2022,1:41:27 PM,0,0.0017,37.149
8/1/2022,1:41:28 PM,0,0.004,37.1
8/1/2022,1:41:29 PM,0,-0.0022,37.133
8/1/2022,1:41:30 PM,0,-0.0006,37.158
8/1/2022,1:41:31 PM,0,0.0071,37.141
8/1/2022,1:41:32 PM,0,-0.0029,37.216
8/1/2022,1:41:33 PM,0,0.004,37.075
8/1/2022,1:41:34 PM,0,-0.0029,37.1
8/1/2022,1:41:35 PM,0,0.0033,37.116
8/1/2022,1:41:36 PM,0,-0.0022,37.108
8/1/2022,1:41:37 PM,0,0.0025,37.166
8/1/2022,1:41:38 PM,0,-0.0022,37.133
8/1/2022,1:41:39 PM,0,0.004,37.182
8/1/2022,1:41:40 PM,0,-0.006,37.166
8/1/2022,1:41:41 PM,0,0.0056,37.182
8/1/2022,1:41:42 PM,0,-0.0045,37.182
8/1/2022,1:41:43 PM,0,0.0056,37.158
8/1/2022,1:41:44 PM,0,-0.0022,37.191
8/1/2022,1:41:45 PM,0,0.004,37.158
8/1/2022,1:41:46 PM,0,0.004,37.116
8/1/2022,1:41:47 PM,0,0.0009,37.133
8/1/2022,1:41:48 PM,0,-0.006,37.182
8/1/2022,1:41:49 PM,0,0.0048,37.182
8/1/2022,1:41:50 PM,0,-0.0076,37.182
8/1/2022,1:41:51 PM,0,-0.0006,37.174
8/1/2022,1:41:52 PM,0,-0.0029,37.149
8/1/2022,1:41:53 PM,0,0.0009,37.199
8/1/2022,1:41:54 PM,0,-0.0057,37.24
8/1/2022,1:41:55 PM,0,0.0029,37.191
8/1/2022,1:41:56 PM,0,-0.0053,37.207
8/1/2022,1:41:57 PM,0,-0.0049,37.249
8/1/2022,1:41:58 PM,0,-0.0111,37.257
8/1/2022,1:41:59 PM,0,0.0087,37.207
8/1/2022,1:42:00 PM,0,-0.0006,37.199
8/1/2022,1:42:01 PM,0,0.0071,37.207
8/1/2022,1:42:02 PM,0,-0.0022,37.149
8/1/2022,1:42:03 PM,0,0.0048,37.216
8/1/2022,1:42:04 PM,0,-0.0037,37.174
8/1/2022,1:42:05 PM,0,0.0094,37.216
8/1/2022,1:42:06 PM,0,0.0009,37.232
8/1/2022,1:42:07 PM,0,0.0048,37.207
8/1/2022,1:42:08 PM,0,-0.0037,37.265
8/1/2022,1:42:09 PM,0,0.004,37.124
8/1/2022,1:42:10 PM,0,0.0002,37.174
8/1/2022,1:42:11 PM,0,0.0064,37.182
8/1/2022,1:42:12 PM,0,-0.0029,37.216
8/1/2022,1:42:13 PM,0,0.0056,37.182
8/1/2022,1:42:14 PM,0,0.0017,37.274
8/1/2022,1:42:15 PM,0,0.0002,37.216
8/1/2022,1:42:16 PM,0,-0.0053,37.224
8/1/2022,1:42:17 PM,0,0.0009,37.199
8/1/2022,1:42:18 PM,0,-0.0014,37.182
8/1/2022,1:42:19 PM,0,0.0071,37.182
8/1/2022,1:42:20 PM,0,0.0002,37.166
8/1/2022,1:42:21 PM,0,0.0079,37.216
8/1/2022,1:42:22 PM,0,-0.0014,37.199
8/1/2022,1:42:23 PM,0,0.0079,37.249
8/1/2022,1:42:24 PM,0,0.0033,37.232
8/1/2022,1:42:25 PM,0,0.004,37.191
8/1/2022,1:42:26 PM,0,0.0009,37.265
8/1/2022,1:42:27 PM,0,0.004,37.249
8/1/2022,1:42:28 PM,0,-0.0045,37.257
8/1/2022,1:42:29 PM,0,0.0033,37.207
8/1/2022,1:42:30 PM,0,-0.0037,37.232
8/1/2022,1:42:31 PM,0,0.0009,37.216
8/1/2022,1:42:32 PM,0,-0.0041,37.182
8/1/2022,1:42:33 PM,0,0.0033,37.224
8/1/2022,1:42:34 PM,0,-0.0037,37.216
8/1/2022,1:42:35 PM,0,0.0056,37.199
8/1/2022,1:42:36 PM,0,0.004,37.232
8/1/2022,1:42:37 PM,0,0.0048,37.158
8/1/2022,1:42:38 PM,0,-0.0029,37.274
8/1/2022,1:42:39 PM,0,0.0033,37.265
8/1/2022,1:42:40 PM,0,0.0002,37.274
8/1/2022,1:42:41 PM,0,0.0064,37.265
8/1/2022,1:42:42 PM,0,-0.0006,37.232
8/1/2022,1:42:43 PM,0,0.011,37.249
8/1/2022,1:42:44 PM,0,-0.006,37.24
8/1/2022,1:42:45 PM,0,0.0102,37.232
8/1/2022,1:42:46 PM,0,-0.0053,37.216
8/1/2022,1:42:47 PM,0,0.0048,37.274
8/1/2022,1:42:48 PM,0,-0.0022,37.257
8/1/2022,1:42:49 PM,0,0.0094,37.216
8/1/2022,1:42:50 PM,0,-0.0014,37.174
8/1/2022,1:42:51 PM,0,0.0079,37.166
8/1/2022,1:42:52 PM,0,0.0009,37.207
8/1/2022,1:42:53 PM,0,-0.0014,37.257
8/1/2022,1:42:54 PM,0,-0.0037,37.24
8/1/2022,1:42:55 PM,0,0.0025,37.149
8/1/2022,1:42:56 PM,0,-0.0022,37.29
8/1/2022,1:42:57 PM,0,0.0017,37.249
8/1/2022,1:42:58 PM,0,-0.0014,37.249
8/1/2022,1:42:59 PM,0,0.0102,37.191
8/1/2022,1:43:00 PM,0,-0.0029,37.249
8/1/2022,1:43:01 PM,0,0.0071,37.24
8/1/2022,1:43:02 PM,0,-0.0018,37.274
8/1/2022,1:43:03 PM,0,0.004,37.257
8/1/2022,1:43:04 PM,0,-0.0006,37.29
8/1/2022,1:43:05 PM,0,0.0125,37.232
8/1/2022,1:43:06 PM,0,0.004,37.207
8/1/2022,1:43:07 PM,0,0.0009,37.199
8/1/2022,1:43:08 PM,0,0.004,37.224
8/1/2022,1:43:09 PM,0,0.0056,37.265
8/1/2022,1:43:10 PM,0,-0.006,37.249
8/1/2022,1:43:11 PM,0,0.0048,37.274
8/1/2022,1:43:12 PM,0,-0.0045,37.265
8/1/2022,1:43:13 PM,0,0.0056,37.207
8/1/2022,1:43:14 PM,0,-0.0037,37.232
8/1/2022,1:43:15 PM,0,0.0056,37.24
8/1/2022,1:43:16 PM,0,-0.0068,37.274
8/1/2022,1:43:17 PM,0,0.0056,37.307
8/1/2022,1:43:18 PM,0,-0.0076,37.298
8/1/2022,1:43:19 PM,0,0.0025,37.307
8/1/2022,1:43:20 PM,0,-0.0053,37.332
8/1/2022,1:43:21 PM,0,0.0009,37.298
8/1/2022,1:43:22 PM,0,-0.0029,37.249
8/1/2022,1:43:23 PM,0,0.0017,37.24
8/1/2022,1:43:24 PM,0,-0.0037,37.199
8/1/2022,1:43:25 PM,0,-0.0006,37.232
8/1/2022,1:43:26 PM,0,-0.0122,37.265
8/1/2022,1:43:27 PM,0,-0.0029,37.249
8/1/2022,1:43:28 PM,0,-0.0068,37.323
8/1/2022,1:43:29 PM,0,0.0002,37.298
8/1/2022,1:43:30 PM,0,-0.006,37.232
8/1/2022,1:43:31 PM,0,-0.0045,37.265
8/1/2022,1:43:32 PM,0,-0.0068,37.274
8/1/2022,1:43:33 PM,0,0.0033,37.249
8/1/2022,1:43:34 PM,0,-0.0138,37.34
8/1/2022,1:43:35 PM,0,-0.0014,37.274
8/1/2022,1:43:36 PM,0,-0.006,37.282
8/1/2022,1:43:37 PM,0,0.0087,37.274
8/1/2022,1:43:38 PM,0,0.004,37.232
8/1/2022,1:43:39 PM,0,0.0017,37.249
8/1/2022,1:43:40 PM,0,0.0017,37.224
8/1/2022,1:43:41 PM,0,0.0064,37.282
8/1/2022,1:43:42 PM,0,0.0025,37.298
8/1/2022,1:43:43 PM,0,0.0071,37.249
8/1/2022,1:43:44 PM,0,-0.0029,37.29
8/1/2022,1:43:45 PM,0,0.0102,37.265
8/1/2022,1:43:46 PM,0,-0.006,37.29
8/1/2022,1:43:47 PM,0,0.004,37.274
8/1/2022,1:43:48 PM,0,-0.0014,37.307
8/1/2022,1:43:49 PM,0,0.0056,37.29
8/1/2022,1:43:50 PM,0,0.0017,37.232
8/1/2022,1:43:51 PM,0,0.0071,37.282
8/1/2022,1:43:52 PM,0,-0.0107,37.257
8/1/2022,1:43:53 PM,0,0.0071,37.315
8/1/2022,1:43:54 PM,0,0.0002,37.315
8/1/2022,1:43:55 PM,0,0.0056,37.323
8/1/2022,1:43:56 PM,0,-0.0006,37.274
8/1/2022,1:43:57 PM,0,0.0056,37.265
8/1/2022,1:43:58 PM,0,0.0017,37.24
8/1/2022,1:43:59 PM,0,0.011,37.274
8/1/2022,1:44:00 PM,0,-0.0006,37.332
8/1/2022,1:44:01 PM,0,0.0048,37.315
8/1/2022,1:44:02 PM,0,-0.0029,37.307
8/1/2022,1:44:03 PM,0,0.0048,37.348
8/1/2022,1:44:04 PM,0,-0.0006,37.307
8/1/2022,1:44:05 PM,0,0.0094,37.298
8/1/2022,1:44:06 PM,0,-0.0068,37.315
8/1/2022,1:44:07 PM,0,0.0048,37.332
8/1/2022,1:44:08 PM,0,-0.0045,37.29
8/1/2022,1:44:09 PM,0,0.0118,37.315
8/1/2022,1:44:10 PM,0,-0.0045,37.257
8/1/2022,1:44:11 PM,0,0.0025,37.307
8/1/2022,1:44:12 PM,0,0.0033,37.298
8/1/2022,1:44:13 PM,0,0.0048,37.249
8/1/2022,1:44:14 PM,0,-0.0029,37.282
8/1/2022,1:44:15 PM,0,0.004,37.29
8/1/2022,1:44:16 PM,0,-0.0045,37.298
8/1/2022,1:44:17 PM,0,0.0017,37.315
8/1/2022,1:44:18 PM,0,0.0002,37.29
8/1/2022,1:44:19 PM,0,0.0048,37.274
8/1/2022,1:44:20 PM,0,-0.0014,37.34
8/1/2022,1:44:21 PM,0,0.0079,37.298
8/1/2022,1:44:22 PM,0,-0.0006,37.29
8/1/2022,1:44:23 PM,0,0.0025,37.298
8/1/2022,1:44:24 PM,0,0.0017,37.307
8/1/2022,1:44:25 PM,0,0.0102,37.307
8/1/2022,1:44:26 PM,0,-0.0014,37.29
8/1/2022,1:44:27 PM,0,0.0118,37.307
8/1/2022,1:44:28 PM,0,-0.006,37.282
8/1/2022,1:44:29 PM,0,0.0094,37.265
8/1/2022,1:44:30 PM,0,-0.006,37.29
8/1/2022,1:44:31 PM,0,0.0102,37.315
8/1/2022,1:44:32 PM,0,-0.0037,37.315
8/1/2022,1:44:33 PM,0,-0.0014,37.307
8/1/2022,1:44:34 PM,0,-0.0068,37.332
8/1/2022,1:44:35 PM,0,0.004,37.29
8/1/2022,1:44:36 PM,0,-0.0022,37.274
8/1/2022,1:44:37 PM,0,0.0048,37.315
8/1/2022,1:44:38 PM,0,-0.0006,37.315
8/1/2022,1:44:39 PM,0,0.0071,37.298
8/1/2022,1:44:40 PM,0,-0.0045,37.323
8/1/2022,1:44:41 PM,0,0.0056,37.332
8/1/2022,1:44:42 PM,0,-0.0029,37.298
8/1/2022,1:44:43 PM,0,0.0071,37.298
8/1/2022,1:44:44 PM,0,-0.0029,37.257
8/1/2022,1:44:45 PM,0,0.0048,37.274
8/1/2022,1:44:46 PM,0,0.004,37.323
8/1/2022,1:44:47 PM,0,0.0025,37.315
8/1/2022,1:44:48 PM,0,0.0017,37.298
8/1/2022,1:44:49 PM,0,0.011,37.307
8/1/2022,1:44:50 PM,0,-0.0006,37.265
8/1/2022,1:44:51 PM,0,0.0048,37.29
8/1/2022,1:44:52 PM,0,-0.0091,37.307
8/1/2022,1:44:53 PM,0,-0.0014,37.29
8/1/2022,1:44:54 PM,0,-0.0045,37.34
8/1/2022,1:44:55 PM,0,0.004,37.307
8/1/2022,1:44:56 PM,0,-0.0053,37.315
8/1/2022,1:44:57 PM,0,-0.0029,37.29
8/1/2022,1:44:58 PM,0,0.0025,37.298
8/1/2022,1:44:59 PM,0,0.004,37.282
8/1/2022,1:45:00 PM,0,-0.0037,37.34
8/1/2022,1:45:01 PM,0,0.0033,37.307
8/1/2022,1:45:02 PM,0,-0.0134,37.34
8/1/2022,1:45:03 PM,0,-0.0014,37.34
8/1/2022,1:45:04 PM,0,-0.0029,37.282
8/1/2022,1:45:05 PM,0,0.0002,37.34
8/1/2022,1:45:06 PM,0,-0.0022,37.307
8/1/2022,1:45:07 PM,0,0.0033,37.356
8/1/2022,1:45:08 PM,0,-0.0045,37.315
8/1/2022,1:45:09 PM,0,0.004,37.348
8/1/2022,1:45:10 PM,0,-0.0045,37.348
8/1/2022,1:45:11 PM,0,-0.0014,37.265
